-0.00085713423	-0.0768429	0.011787081	0.033212367	-0.07542684	0.15461366	-0.0523755	-0.081214264	-0.017469743	-0.033732463	0.02754156	-0.004465068	0.13454366	-0.05173177	0.11873423	-0.17338061
-0.027372237	-0.27804005	0.042501222	0.03306257	-0.0979122	0.0073162722	0.08165454	-0.1354581	0.095909156	-0.031552434	0.053263195	-0.018817248	0.024504306	0.012082396	0.04607602	-0.051768485
0.096940964	-0.057557885	-0.021048907	-0.030596828	-0.040113818	0.06699025	-0.014264427	-0.09837745	0.03647953	-0.040254246	0.07808341	-0.03406764	0.010185052	-0.024206286	0.040908873	-0.08582383
0.035704393	0.029973416	0.021848453	-0.0026488565	0.041935097	0.12007939	-0.010638532	-0.0062407553	-0.04717025	-0.045412652	0.050851624	-0.012360638	0.07289493	0.0075610755	0.08598854	-0.1274959
-0.042571504	-0.034747027	-0.023231233	0.06412723	-0.08637565	0.07973352	0.083899885	-0.023570472	-0.044887748	-0.020103449	-0.01998557	0.056013606	0.053143926	0.017064162	0.030967783	0.021530358
0.017272616	-0.18346545	-0.09206281	0.06824506	-0.12451392	-0.04784038	-0.09375339	-0.17159767	0.044183042	0.0026615201	0.06264645	-0.02304745	0.06064523	-0.056562588	0.017584024	0.0015418588
-0.035897776	-0.08486294	0.08897825	-0.0071168896	-0.029092222	0.075327225	0.124490805	-0.051044617	0.05421973	-0.055794418	0.0777299	0.05495379	-0.08102589	0.06603416	0.16357091	0.035127338
0.0058090785	-0.049362656	0.054541584	-0.019040907	-0.0984547	0.025393886	0.018592667	-0.045238566	-0.051427912	-0.081569225	0.048892263	-0.10545037	0.05153204	-0.08323352	0.025458591	-0.11362278
0.0066141523	-0.04292005	-0.002375616	0.05649815	-0.068277426	0.028746696	0.103518836	-0.014328616	-0.0011891597	-0.017908888	0.008444144	-0.051735274	0.0648516	0.09138417	-0.084214635	-0.094594896
0.01981808	-0.08886651	-0.037089493	-0.009497267	-0.05410448	0.007013879	-0.04660024	0.024839925	0.0029194397	-0.0021425188	-0.050068714	-0.033073835	-0.004039564	0.03472469	-0.016437164	-0.067417204
-0.0033960126	-0.09948633	0.06496926	0.09500161	0.018305039	0.036390442	0.0051609585	-0.024726931	0.0054089893	0.0049325307	0.03991203	0.06095106	-0.054449435	0.009451587	0.06432704	-0.016053785
-0.07217107	-0.008693151	0.0975475	-0.06027404	0.0067863087	0.075561486	0.013673197	-0.060163125	0.012420471	0.06165884	-0.025111152	0.04064175	0.051934786	0.006251334	0.06283658	-0.024268234
-0.04638032	0.00051149627	-0.046944458	0.013573198	-0.015598146	0.07499208	-0.0818534	-0.08769961	-0.09233486	0.026740858	0.04018377	-0.031252883	0.11832755	-0.12629606	0.10021937	-0.025355212
-0.0039090235	-0.14314057	0.0015647887	-0.09012207	-0.065825835	-0.0136806	0.013741941	-0.041084755	0.0088173635	-0.11333745	-0.081625484	0.03152186	0.000563731	0.015395887	0.10438616	-0.0204723
-0.06554912	-0.07991362	0.023684366	-0.030638592	-0.06863961	0.093852505	0.04411284	0.020614523	-0.08444203	-0.12207627	-0.055132136	-0.058780562	0.03414197	0.034422196	0.024709815	-0.052890282
-0.011644611	-0.16920882	-0.010783157	0.009831831	-0.031475812	0.030222666	0.07879236	-0.10156276	-0.046743203	-0.0095097935	-0.1177947	0.048095807	0.034813877	-0.0004945392	0.07101098	-0.10480867
-0.045519814	-0.040322173	0.06303181	0.09152207	0.067075536	0.040702105	0.019048784	-0.024103552	-0.017082458	0.048904754	-0.06301305	0.033428494	0.022924991	0.03248934	-0.057373412	0.089787245
0.0014322733	-0.058155514	0.055821527	0.16947341	-0.07987172	0.118674695	0.028748313	-0.03410202	-0.06014562	-0.10633196	0.11742801	-0.108192846	0.026067058	0.02066173	-0.054375254	-0.041322768
0.032970674	-0.015272305	-0.038690653	0.059731018	0.005261012	0.029050475	0.03344703	-0.09234439	-0.031742558	0.08772257	0.07015784	0.011144	0.063001744	0.03946464	-0.011128829	0.04461056
-0.02243402	-0.11111438	-0.045976825	0.04885513	0.04179059	0.073667355	-0.066930205	-0.06776798	-0.0048021288	0.016560595	-0.024082242	0.06523872	-0.028855508	0.024562469	0.041851792	0.017647468
-0.04622974	0.04337079	-0.054964077	-0.045733605	-0.05783924	-0.0038285844	0.057393767	-0.06576804	0.014935115	0.0039567524	0.07042739	0.052799147	-0.012352799	0.04609207	0.012252171	-0.093895614
0.0010672912	-0.14314245	0.015774876	-0.05505498	0.013291447	0.09848681	-0.09656936	0.015557062	0.019373272	0.053533606	0.022002492	0.012622322	0.082634956	0.08565097	0.10975881	-0.12941083
0.06830984	-0.1020997	0.0027022082	-0.0063309763	-0.09480875	0.023028674	0.043710902	-0.045582697	-0.044632744	-0.0786293	0.050002005	0.015995633	-0.10869635	-0.098098285	-0.03656168	-0.06667379
-0.07130658	-0.11309917	0.01836828	-0.03375837	-0.039587624	0.010565511	-0.025556248	-0.025307843	-0.013659231	-0.15201756	-0.010987483	0.014667798	0.019820789	-0.08788688	0.09922282	-0.012106664
-0.025071498	-0.10013133	0.07180053	-0.047321577	-0.108727984	0.048707154	0.06402071	-0.14438517	0.06981739	-0.09837664	0.056722876	-0.07610387	-0.0120670255	0.0006800263	0.06593704	0.0019909583
-0.07739929	-0.046775628	0.06563901	-0.031502813	0.068214186	0.047015548	-0.063209735	-0.02135415	0.093597844	-0.06906405	-0.07525521	0.017135274	-0.014719365	-0.09384567	0.08754322	-0.023807658
-0.11547615	-0.023294752	0.026644051	-0.07500536	-0.021349272	0.07568735	-0.04858558	-0.09193245	0.023781069	-0.055676136	-0.030377887	0.024852965	0.024811704	0.02479837	0.07342074	-0.09567501
-0.0054022293	-0.09925569	0.0033300014	0.08109844	0.041067004	0.00029856648	0.0035439997	-0.086293824	-0.012884462	0.014906573	-0.028746407	0.11629265	-0.009861142	-0.042496838	-0.03664364	0.041872237
-0.06524616	-0.11953563	0.083854765	-0.018882122	-0.04153009	0.0844458	0.037867986	-0.058670457	-0.06605279	-0.061204188	-0.044848673	0.07588255	0.010757826	0.072889954	0.1453979	-0.0041053966
-0.011021045	-0.012863132	-0.035309564	-0.016108662	-0.0030383514	-0.019706964	0.10003431	-0.049558666	-0.1358995	0.034173947	-0.045832384	-0.03523394	0.039399844	0.004412663	0.09968884	-0.0025704864
0.011507341	-0.047731064	-0.039716687	0.021516465	-0.01785663	0.0075333114	0.073911585	-0.11098942	-0.062043026	0.1439357	-0.00882384	0.02184215	-0.06574378	-0.02142575	0.092282794	-0.037132654
-0.04439904	-0.16433835	-0.011599639	0.025476022	0.020804314	0.09230598	0.0963689	-0.020124966	0.034032684	-0.053814087	-0.06464558	-0.0026390979	-0.024363205	0.07433521	0.09014606	0.10642578
-0.06280287	0.080135465	0.038247403	0.10377457	-0.05935502	0.07127402	-0.15649292	-0.0366146	-0.021868737	0.008295823	0.04902592	0.13214575	-0.051496502	0.037549853	0.005772571	-0.036409855
0.053235468	-0.10048949	-0.07082749	0.012041616	-0.041166697	0.013177479	0.10668694	-0.0027247923	0.030382613	0.04317188	0.13545278	-0.024630614	0.08628886	0.014546797	-0.023230543	-0.15019849
0.044892084	-0.23128852	-0.039244857	-0.051613186	-0.012297284	0.0074940645	0.0067676743	-0.15214829	-0.08040811	-0.025348824	0.058774617	0.055086814	-0.05306394	0.019739196	-0.05618672	-0.056614544
0.056985058	0.026030304	-0.02856522	-0.014611279	-0.11438439	0.037283685	-0.0068280543	-0.1457496	0.036661625	-0.060404107	0.07709061	-0.03794023	-0.01862738	0.000985165	0.04563226	0.04529577
0.057286438	-0.060811665	-0.06311529	-0.02912798	-0.12906492	0.008257786	-0.058785502	-0.07568491	-0.04761872	0.058175545	0.005033344	-0.011766506	-0.006748902	0.08147398	-0.07014985	-0.0841132
-0.028646842	-0.10323402	-0.024754276	0.008457864	-0.05649767	-0.0051060137	-0.060486943	-0.12577467	-0.051231474	0.098122574	-0.03805635	0.001027569	0.013737587	0.12898609	-0.02920412	0.054664433
-0.0015061531	-0.15901218	-0.0645945	-0.023358477	0.06448313	0.032250047	0.052118104	-0.033806365	0.027616855	0.04864284	0.04565295	0.02620764	0.07677692	0.003685433	-0.05049711	-0.0938474
-0.036755346	-0.15736584	0.007909708	0.03276233	-0.084971204	0.047570605	0.013931187	-0.1263122	-0.049767386	-0.10382424	0.019388497	0.0560558	0.046902962	0.05659761	0.15941836	-0.009851253
-0.032351714	-0.2532334	-0.017730678	0.032826345	-0.07532279	0.06719248	0.09510521	0.010086353	0.114827015	-0.083536275	-0.060097907	-0.071908996	0.09167401	0.017521605	0.0138942525	-0.2096653
-0.071471035	0.13123983	0.1295737	0.037538115	0.11856765	-0.026839023	-0.16218749	-0.27538812	0.07265119	-0.10134793	0.095563695	-0.13692148	-0.13327211	0.14086203	0.030675482	-0.1635883
0.07444271	0.068832695	-0.076720506	0.018433817	-0.07323644	0.075869516	0.03401814	-0.096920595	-0.16374336	0.031543665	-0.029834326	0.12222853	0.02318399	-0.06900497	-0.007245159	-0.009941673
-0.18046173	-0.17882766	0.051767524	-0.07722371	0.029630668	0.20674677	-0.007720912	0.023587316	0.0012236589	-0.015393642	0.047433265	-0.14549291	-0.067385554	-0.060279157	0.12977768	-0.06481212
-0.07080354	-0.13159703	0.093457125	0.0018806321	-0.045451332	0.14079647	-0.05458024	0.029309576	0.02491136	-0.028865108	0.102004185	0.04925755	-0.025622793	0.018038994	0.15848869	-0.007826019
0.08112987	0.031948708	-0.0948431	0.037703026	-0.09790271	0.044329394	-0.010212909	0.078289345	-0.0972263	-0.09879326	-0.07705216	0.060329277	0.1419198	-0.017035432	0.06549073	-0.06380985
-0.11442372	0.043867532	0.049777966	0.010809631	-0.014401686	0.103570774	0.015162181	0.0038356085	0.030267244	0.022300703	0.037129093	0.026722014	-0.08589571	-0.12269009	0.04884314	-0.087724194
-0.012262171	-0.06489327	-0.0052673104	0.065009244	0.027928615	-0.015497881	0.03665189	-0.08115686	0.059378773	0.025155112	-0.016193714	0.019188305	0.11582787	-0.07781344	-0.027412057	-0.115496136
0.0831946	-0.14583877	-0.023730211	0.045541335	0.01397476	-0.059516575	0.025045415	-0.053766314	0.09891317	-0.022679562	0.044040013	0.0015843062	0.017163165	0.012931992	0.16424938	0.02001507
-0.025452722	-0.030764412	-0.026143404	0.12836555	-0.09597599	0.07462692	-0.014242975	0.04574878	-0.06353761	-0.049235933	-0.007830437	-0.0260626	0.05970068	-0.033848315	0.15046163	-0.02953883
-0.014709445	-0.22076137	-0.03191474	-0.219218	-0.0024298045	-0.05434225	0.06633375	-0.0029376931	0.011551906	-0.0605364	0.068264015	-0.025820415	0.030071653	-0.055916082	-0.07378134	-0.052168507
0.032258175	-0.14243905	0.03253667	0.0064635095	0.019997017	-0.059118282	-0.08249489	-0.032002565	-0.1465364	0.051622637	-0.014527365	0.083996	-0.028506363	-0.061982844	-0.023333007	-0.18012968
0.047110356	-0.07748115	0.056460995	-0.030644674	-0.057174183	0.04874327	0.06437206	-0.05309858	-0.024204202	0.039477997	-0.123814255	-0.0866885	-0.06362303	0.061829727	-0.005651393	-0.02924391
-0.0022083146	-0.08361337	0.032314423	-0.12483711	0.0735725	0.06440654	0.020235367	0.081682235	0.011438218	-0.009158702	0.060770508	-0.051045988	-0.012747961	0.079448916	0.06327801	0.04294086
-0.08485913	-0.040801562	0.13204828	-0.039443277	0.0055555245	0.11760263	-0.03787469	-0.012186762	-0.07241071	-0.08656166	0.033863056	0.003157954	-0.07195056	-0.004762505	0.12508255	0.018746039
0.058566116	-0.10852867	0.01762442	-0.08224753	0.041040793	0.0006917953	0.080446124	-0.08256268	-0.00287963	0.00613015	0.14094199	-0.10926403	0.07918838	0.033427328	0.041394405	0.07043968
0.11770955	-0.025392031	-0.03837125	-0.047324795	-0.14453888	-0.033207815	-0.16709673	-0.0795743	-0.013958325	-0.031204183	-0.011817799	0.0840472	0.16583517	-0.012871496	0.011920112	-0.068525456
0.01320412	-0.08523135	0.03452043	-0.109178945	-0.05971146	-0.004043716	0.019612562	0.0016529113	0.020859737	0.06857512	-0.031359363	0.083980024	-0.073568776	-0.02771206	0.01707971	0.024188103
-0.03433891	0.0855506	-0.084074326	0.060862895	-0.009458389	0.0011738162	0.0021002344	0.02322581	-0.04052452	0.016417902	-0.0596413	0.021164944	-0.040242653	-0.03796595	0.0124956	-0.1269113
-0.040216353	-0.059265018	-0.0051817326	0.0001459863	0.0059515582	0.054589536	0.018701537	-0.06882686	0.029080313	-0.09126626	-0.0011987137	-0.049371704	-0.10008128	-0.090807214	0.18096319	0.04694809
-0.09093493	-0.24492174	0.09977515	-0.02726655	0.05684718	0.036203243	0.075576164	0.038296934	0.089115836	0.06703445	0.08713064	0.008396557	0.086760595	0.017428074	-0.07050571	-0.013931477
0.031738818	-0.15726566	-0.032343306	-0.064241625	0.049985617	0.015783377	-0.09196042	-0.10788001	-0.014574269	0.17944439	-0.012693111	-0.0026020422	0.037916843	0.1070064	0.0941967	-0.02412812
-0.21513335	0.09043872	0.2067508	0.20311737	0.1654861	0.26481754	0.089958265	0.06091745	0.053963855	-0.08607422	-0.060961865	-0.056157567	-0.13097817	-0.1294004	0.08103847	-0.19930731
0.094228886	-0.07641058	-0.004415069	-0.008990731	-0.030628482	-0.0050023748	-0.06367894	-0.12266567	-0.03810381	0.12177372	-0.012735623	0.13298121	-0.028533744	0.03132945	0.019415146	-0.014600069
-0.008864508	-0.038707785	0.022683516	0.09820963	0.06636885	0.022551682	-0.05593932	-0.054270778	-0.09862839	-0.014384204	0.06352022	0.030000199	-0.020769967	0.024235075	-0.045308318	-0.062037062
-0.022329018	0.08380893	0.062152103	-0.01609445	-0.060055442	0.060100473	-0.045867637	0.0961152	-0.1219207	-0.04891087	0.024714116	-0.017646994	-0.1020398	-0.019855663	0.11633031	-0.025600858
0.036794074	-0.1098965	-0.0885936	-0.066350855	-0.059638243	-0.0682554	-0.0029578966	-0.079880044	-0.0028043033	0.041374166	0.0038339088	-0.0013224008	0.044344425	0.061605617	-0.026691036	0.036930803
0.0021385767	-0.04819757	-0.08785588	0.021043079	-0.06799792	0.030236863	0.03489062	0.015265333	-0.071990386	-0.07512912	0.020770377	-0.043403905	0.032629088	0.060651015	0.09637858	-0.005637035
0.031097082	-0.06695487	-0.030239401	-0.044578917	-0.055183757	0.07708101	0.09145484	-0.08892405	-0.0035975028	-0.14149924	-0.02528712	-0.007418632	0.1525903	-0.0120125	0.022519087	-0.066945136
0.019052284	-0.023369148	-0.030366164	-0.0502033	-0.012490181	-0.052422173	-0.037795797	-0.021190822	0.054623686	0.033603836	-0.09020614	-0.010511468	-0.053734317	0.080952756	-0.053932305	0.055284105
0.23577875	-0.06476492	-0.28432074	0.057375666	-0.16734734	-0.1491071	-0.1100097	-0.113577105	-0.1645778	0.029525528	0.123400055	0.064894356	0.15979397	0.020850342	-0.11115345	0.09844461
-0.034479793	0.034983654	-0.14180294	-0.05956109	-0.07437635	0.0147937555	0.0614538	-0.009149293	0.061853945	0.13630846	-0.007114559	0.10012686	0.04539056	-0.0038247397	0.09110706	0.010506844
-0.0007039213	-0.19301222	-0.06892816	0.0069554388	-0.1304631	0.045831736	-0.11800556	-0.21810655	-0.069111235	-0.034653906	0.07701555	-0.01921986	0.0024477441	0.0084074	-0.008557995	-0.06476764
-0.024241831	-0.105970435	0.0059307176	-0.024192302	-0.045055717	-0.039590713	-0.077627674	0.0078121056	0.09471888	0.13992144	0.010685319	-0.013602681	-0.019202972	0.054434203	0.080878824	0.008884199
0.101723365	-0.099999994	0.00020309677	-0.0012227776	-0.078603566	-0.08578925	-0.12943274	-0.072924465	-0.006560566	0.08464688	-0.12668198	-0.040136505	0.016639004	-0.044925943	-0.0448444	0.22421621
-0.0680144	-0.1600174	0.05157461	-0.08403235	-0.020140268	-0.0146801025	-0.04618247	-0.016742803	-0.0058278264	-0.07757906	-0.055869166	0.015202628	0.039422438	0.0759884	0.037560258	0.024767417
0.015742136	-0.049658123	-0.04938523	0.013418893	0.08182737	-0.061628312	-0.062492665	-0.07263881	0.0066033592	-0.04056595	0.0095611075	0.020618102	0.035157934	0.0008421859	0.029144594	0.05317606
-0.12347683	-0.053760506	0.072307825	0.017286578	0.05132479	0.0013616704	0.0064523406	-0.003139123	0.08425696	0.0018287149	0.018723918	-0.040198814	-0.0006072722	-0.15634659	0.13574436	0.028280802
-0.024259847	0.07075771	-0.000826854	-0.06293201	-0.002235581	-0.0751754	-0.028890114	-0.05403285	0.044533443	-0.070156135	0.08874057	0.13391012	-0.003803785	0.070611574	0.024991773	-0.0036513
-0.13351262	-0.0594817	0.13676156	0.0011271585	-0.017864719	0.10272	0.022218512	0.09234435	-0.06914092	0.122727476	-0.060761053	-0.07039153	0.042412058	-0.0045730066	-0.04145088	-0.1515762
0.08398999	0.07802939	-0.03447866	-0.12986746	-0.022972334	0.027922675	0.035104215	0.008538419	-0.0984602	0.008345065	0.14580962	0.03636776	-0.06173971	-0.081131145	0.13452329	-0.13402031
-0.07347822	-0.05997479	0.13453034	-0.041539237	-0.030132283	0.10816819	0.14410694	0.03160005	-0.007573925	-0.054891843	-0.015904421	0.061112158	-0.02733139	-0.036549367	0.06911595	-0.10180413
-0.03363124	-0.10203904	0.017291619	-0.010141245	0.036673293	-0.0035682034	0.03838685	0.050813388	0.074041136	-0.09544299	0.014846164	-0.09136778	0.08039527	-0.042528834	0.06152	-0.15001005
-0.009436339	0.023227572	-0.033231743	-0.065446585	-0.05378164	0.05584049	-0.047099777	-0.0811627	-0.10368462	-0.034111872	-0.005278664	0.015421687	0.06685196	-0.09853545	0.112121806	0.022283839
-0.09487755	0.064661846	0.055707093	-0.13196322	0.06422617	0.10166767	0.102338985	-0.011636346	-0.010448436	-0.071975544	0.037021123	-0.012400088	-0.038006973	-0.013560999	0.02761898	0.043416373
-0.01729869	-0.015126224	-0.0040949597	-0.09414387	-0.15030974	-0.011758555	0.00869476	-0.08944887	-0.06101065	0.020714847	-0.0036226187	0.03992459	0.035204936	-0.06271256	0.083468914	-0.12884499
-0.0036460971	-0.20462477	-0.05373034	-0.065258555	-0.04178201	0.037308414	0.013760615	0.03431062	0.059407607	-0.08287307	-0.0131635815	-0.03498745	0.041875612	0.01597349	-0.017393447	-0.052627638
-0.0070555257	-0.15080641	-0.12188683	0.060726386	-0.025291031	-0.005918998	-0.008822481	-0.10267201	-0.1014478	0.039568763	0.061304115	-0.097583525	-0.004825212	0.011937557	0.021156445	0.09774707
-0.025789231	-0.021641348	0.026157863	0.105264	-0.041974515	0.07975132	0.055594195	-0.017036634	0.022845745	0.06326456	0.072965585	-0.0899738	-0.015025712	-0.07104087	-0.094027124	-0.12641388
-0.008604141	-0.0529415	-0.054470677	-0.024667937	-0.13048193	0.108209886	-0.04953255	-0.019610347	-0.098830506	0.06498967	0.01865353	0.08773678	0.053567924	0.005766122	-0.08884067	-0.098852105
-0.019109711	-0.07892925	-0.034034695	-0.046736617	-0.08235702	-0.024715615	0.019719651	-0.09425874	-0.061732803	-0.032953408	-0.03135588	-0.004315152	-0.12657535	-0.07799504	0.0328935	-0.020992374
-0.036587857	-0.04478074	0.0037183617	0.14145921	0.0630709	-0.009202334	0.04529361	-0.10709312	0.030295135	0.0050761476	0.10856562	-0.0075335805	-0.06742479	0.0085087335	-0.058964103	0.048443455
-0.066895165	-0.14914846	0.027651353	0.08726078	-0.06342121	0.08394752	0.041183013	-0.07573957	-0.0987931	-0.07404027	-0.06452721	-0.03738493	0.12640898	0.049167894	0.044345718	0.0894463
0.121988826	-0.03739167	-0.06570785	-0.081434555	-0.04228756	0.029206479	0.0068205995	-0.08007685	-0.021490194	0.08040098	0.060614366	0.10278273	-0.021092206	0.030563248	0.04610521	-0.121342085
0.08711741	-0.19162086	-0.08219104	-0.059478343	0.06547791	-0.10067981	0.02868955	-0.009045823	-0.14697911	0.1374102	0.061045315	0.02698295	-0.011246587	0.058226727	-0.07809826	-0.032274913
0.027381461	0.03564616	-0.24002078	-0.09965844	-0.16684023	-0.015379293	-0.04892379	-0.049359273	0.07845515	0.069554776	0.117141135	-0.089841634	-0.034258187	0.08067113	-0.08533679	-0.03363318
-0.028651047	0.0029155314	0.027308928	0.013170191	0.08816197	0.035530586	-0.060005248	-0.10032884	-0.057625942	0.100383855	0.18297409	0.08029856	-0.018424844	-0.010731484	0.037641924	0.10656479
-0.13149077	-0.14199364	0.05167029	0.1036349	0.012352223	-0.027540814	0.06968173	-0.012739782	0.0038689785	-0.16961923	-0.03213197	0.0045570373	0.062299997	0.081849925	0.13407011	0.013134476
-0.0559904	-0.12574539	0.085888684	-0.06458612	0.03622462	0.07719395	0.0011042705	-0.0025216416	-0.07753514	0.07256615	0.042997494	0.08470232	0.011980385	-0.012669849	0.14925535	-0.057940792
-0.10181121	-0.005325368	-0.04882268	0.02615489	0.040785324	0.014357272	-0.02881199	-0.13052379	0.022048872	-0.114635944	-0.04533447	0.14359063	0.0005511825	0.07868015	0.024047473	-0.0298339
0.003996579	-0.09722456	-0.014008366	0.10099201	-0.0462202	0.05744836	0.044959318	-0.06040984	-0.08338057	-0.152216	-0.0661858	0.09368064	0.11147989	0.02400248	0.027270693	-0.10512085
0.07841081	-0.087120466	-0.10901674	-0.06516974	-0.06221741	-0.108935274	-0.11709128	-0.09534682	0.0446366	0.042804696	0.06676666	0.023349088	0.13895525	0.11396878	-0.054599456	-0.037172984
0.17234462	-0.054116245	-0.3028217	-0.009066913	-0.15356308	-0.0661804	-0.15688254	-0.26157334	-0.18211685	-0.08007014	0.10622439	0.07040629	0.10877567	0.17823389	-0.01634795	0.04229992
-0.023592424	-0.024655566	0.01962504	0.030632338	-0.09823849	0.078276806	-0.008187268	-0.073143266	-0.010107549	-0.0097765	0.00074729644	-0.1882851	0.06246366	-0.11267942	0.022934878	-0.07730805
-0.04963621	-0.16865419	0.028489519	-0.03412544	0.028772686	0.06509381	0.09611617	-0.034351766	-0.0141642615	-0.09443328	0.011693443	0.12188329	0.051886547	-0.087150484	0.12047042	-0.08887627
-0.041870546	0.016135177	-0.0076610125	-0.10536208	0.0029380638	0.048103955	-0.057265874	0.055544104	-0.04317013	0.055751253	-0.07062896	0.035528988	0.021576429	0.02733386	0.036457613	-0.066979505
0.03801914	-0.06809952	-0.010831415	0.020929728	0.0030745901	0.013354725	-0.061709873	-0.057711687	-0.13975169	-0.044893358	-0.06786429	-0.013402845	-0.05212819	0.054694388	0.08197292	-0.009268734
0.059291556	-0.23713525	0.03543795	-0.08313248	-0.03223542	-0.048384864	0.072801255	0.042352073	-0.027586674	0.056132868	0.01983247	0.12753561	0.07090738	-0.07709463	-0.007065674	0.001460028
-0.07857775	-0.07513346	0.08788503	-0.0534817	-0.00061180955	0.05455978	0.05998672	-0.03062139	-0.046021383	0.109004565	-0.014840404	0.10427491	-0.0037694378	0.08414983	0.17345244	-0.1816281
-0.034073614	0.122404404	-0.013769958	-0.09049869	-0.026737906	0.013617112	-0.07739346	-0.04373672	0.03385859	0.067887194	0.04880215	0.11059042	-0.058278166	0.11136369	0.001291341	-0.044046372
-0.06918556	-0.18393278	0.019108983	-0.03653081	0.0006796622	-0.0028715872	0.119936146	0.0887012	0.0030091945	0.06960937	0.14886886	0.042800974	-0.10447482	-0.11204681	0.13644962	-0.058818683
-0.02831503	0.03261367	-0.034415696	0.11045525	-0.07498338	0.101514414	-0.13917494	-0.037565786	0.1385737	0.10097202	-0.1443029	0.02470365	0.05213712	0.06841489	0.031791486	0.0044640116
-0.04692334	-0.10274441	-0.01731272	0.11415109	-0.03241138	0.086404294	0.09059063	-0.010310814	-0.016481273	-0.14151773	-0.093468904	-0.043587558	0.03215266	0.037575666	0.122433595	0.013728153
0.034197953	0.07134965	0.032090064	-0.03177943	-0.077606834	0.052617326	-0.05148851	-0.059759174	-0.10187756	-0.03012377	-0.0025632465	-0.049270116	-0.021036692	-0.09705061	0.047559597	-0.0020699173
-0.07148285	0.030338282	0.029000709	-0.030957779	-0.01258536	0.12347038	0.04039593	0.031814262	0.017597103	-0.0926558	-0.044992156	0.122978434	-0.013487693	-0.06334538	0.07628112	-0.14343435
