0.26473013	-0.18895246	0.39466548	-0.012747537	-0.26576757	0.21216285	-0.007780632	0.17080897	0.23823182	-0.33366874	0.34735855	0.30656052	0.1457899	-0.315886	-0.3437319	0.19012877
0.14978914	0.1281094	0.4149249	0.20765474	-0.4843917	0.2254276	0.75018704	0.37993795	0.26926872	-0.36907446	0.17632584	0.44956002	-0.41641673	-0.4009824	0.5034022	-0.105052
-0.16762842	-0.5954193	0.3368478	0.45307356	0.062120695	0.22986914	0.02465016	0.010236834	0.38815382	0.20710574	0.4810858	0.08412684	0.59153044	0.33456102	-0.20266277	0.29211816
-0.3638356	-0.15909468	-0.18054111	-0.26477244	0.25970778	-0.043236528	-0.309478	-0.42236805	-0.2033315	0.2921381	-0.13961883	-0.19585618	0.2685709	0.17029688	-0.17666504	-0.35736045
0.64590484	0.6416892	-0.49264872	-0.66421574	0.6084278	0.7558443	-0.6867603	-0.54157317	-0.6985785	0.4463258	0.74526477	-0.6236416	0.4266653	0.6049789	-0.4792092	-0.6394911
-0.14257781	-0.042966105	0.06564501	0.024929048	-0.1115351	0.122195855	0.44878992	-0.04656716	-0.051369976	0.019983312	-0.12523252	0.09253951	-0.30165625	-0.037889287	0.58373773	-0.35042897
0.07212994	-0.0046207206	0.27172634	-0.26275	-0.2066654	0.20820633	-0.15071952	0.017326524	0.054619838	-0.24880192	0.19444536	0.22921342	-0.0137706585	-0.30125162	-0.3192864	-0.13047107
-0.34381208	-0.25069347	0.024759457	-0.014286764	-0.038503133	0.057320006	0.40034604	-0.1801977	-0.03712806	0.19931635	-0.19578291	0.07560781	-0.25802284	0.1158613	0.4659665	-0.4174143
0.29998222	0.053786386	0.33294132	0.10816876	-0.19517896	0.5976489	0.064925514	0.27836162	-0.12725629	-0.21388017	0.45550385	0.0254448	-0.20905007	-0.14855312	0.4514917	-0.1290728
0.035796158	0.31677857	-0.012390632	-0.59010744	-0.10152387	-0.18146545	-0.3887338	-0.25348806	-0.30874282	-0.39489883	-0.1774054	0.2601417	-0.08680891	-0.44257438	-0.7670571	-0.24320477
0.23670816	-0.05396454	0.28101847	0.14702256	-0.23031077	0.43063435	0.2446235	0.27539527	0.10153114	-0.21556741	0.3898525	0.2119584	-0.20710544	-0.19395961	0.36692068	-0.052287854
0.5593999	0.30330566	0.42241418	-0.3944025	-0.4837431	0.3985293	-0.038136885	0.3665543	-0.092637986	-0.6892438	0.45770973	0.4038053	-0.32605824	-0.60051847	-0.16206646	-0.10082323
-0.22259055	-0.09520052	0.1586999	-0.4649478	-0.18876572	-0.2222552	-0.1713361	-0.2835451	0.053927314	-0.2432797	-0.19017364	0.37823063	0.13809513	-0.45912057	-0.6246343	-0.097067624
0.3552303	0.5032041	0.09431951	-0.62455475	-0.3456444	0.32126936	-0.08246963	0.08901422	-0.38940293	-0.4994179	0.15882485	0.24834232	-0.53602034	-0.55358624	-0.09984089	-0.4331746
0.3437374	-0.2097538	0.5235851	0.22217649	-0.3381661	0.38633284	0.09742749	0.39995435	0.2977198	-0.3018481	0.5392535	0.28090563	0.11136059	-0.29360256	-0.053890686	0.2463867
-0.6338772	-0.7084323	-0.11159656	0.5591385	0.47213134	-0.0649883	0.3410108	-0.48092875	0.3415032	0.6718747	-0.16419394	-0.32761922	0.54986125	0.64321727	0.5037849	-0.22209577
-0.27286655	-0.4696237	0.2861154	0.54634637	0.05287434	0.36809862	0.38748062	0.0239914	0.36778188	0.3733808	0.33609322	-0.10455057	0.26136956	0.40815073	0.37219718	0.017261716
-0.75748724	-1.0133191	-0.07378271	0.8977972	0.56809765	-0.38604832	0.77398586	-0.522275	0.6927727	0.7430592	-0.47130066	-0.32436457	0.8075739	0.8226787	0.6330224	-0.08697205
-0.58089215	-0.41239077	-0.33793113	-0.047713537	0.38370574	-0.062587105	-0.07888406	-0.5552636	-0.098649904	0.56669354	-0.2779174	-0.29478994	0.26325583	0.45289743	0.23572579	-0.41290414
-0.24015795	-0.59855956	0.21132381	0.34276676	0.1930549	0.17846034	-0.09602877	-0.10900281	0.2505589	0.30067545	0.33645627	-0.02744388	0.5872326	0.3762127	-0.2549527	0.26364428
0.62276274	0.5217274	-0.35784638	-0.59800625	0.6456684	0.7469147	-0.733508	-0.54781204	-0.697001	0.41064107	0.8761119	-0.6117264	0.56628466	0.46837044	-0.6373345	-0.5818002
0.39608833	0.14872026	0.21649316	-0.47557983	-0.23493588	0.25541404	-0.30766582	0.05551066	-0.13074313	-0.54956627	0.33656055	0.21063352	-0.04294574	-0.43506017	-0.57386553	-0.03701117
0.12089039	-0.022348315	0.27284667	0.14151575	-0.16181867	0.2849286	0.3411001	0.23854552	0.13504973	-0.1824049	0.2645555	0.21987161	-0.21149541	-0.19318095	0.35421628	-0.08664639
0.7413598	0.64721227	-0.512038	-0.74698466	0.66670793	0.73874116	-0.743411	-0.5774245	-0.74404716	0.38183767	0.8417141	-0.61870146	0.69976056	0.5013183	-0.8499596	-0.62716323
0.29465345	0.15810943	0.26233086	-0.051588528	-0.26732513	0.395885	0.17516264	0.32404524	-0.0054478054	-0.26301342	0.35257685	0.1523478	-0.2557259	-0.28318775	0.3349882	-0.16353714
0.36417446	0.18267207	0.1448216	-0.21736535	-0.1344561	0.40398255	-0.09808923	0.16438194	-0.22380954	-0.24072815	0.38615027	0.059413474	-0.17612548	-0.27211913	0.11976055	-0.23484148
-0.2798201	-0.41843995	0.060745873	0.19517846	0.139111	0.21626642	-0.0015270162	-0.12511054	0.10909227	0.20252211	0.22894228	-0.06863931	0.29513627	0.22027564	0.08785496	-0.01799076
0.22325404	0.16557467	-0.05612246	-0.4629699	0.047673825	0.21445818	-0.47476935	-0.18562643	-0.3500062	-0.24395262	0.32858047	0.029677246	0.12538023	-0.27210468	-0.60156536	-0.1675124
-0.520333	-0.28406364	-0.031231483	-0.08388719	-0.08952476	-0.38003597	0.5804258	-0.3525871	0.19049141	0.21459912	-0.63043714	0.23073581	-0.12339959	0.10584658	0.37825465	-0.34940735
-0.027079282	-0.07632052	0.088458985	0.10738037	-0.016845688	0.38157505	0.09472152	-0.017769692	-0.08346281	0.059961714	0.1878069	-0.03588201	-0.21118511	0.07415469	0.40736583	-0.29200232
0.7150373	0.7752506	0.49118242	-0.3614323	-0.584677	0.56924856	0.37924582	0.58920485	-0.2522341	-0.69497114	0.5972579	0.41604885	-0.5674379	-0.6828861	0.4349738	-0.18091248
-0.9719422	-0.012599076	-0.621275	-0.88822454	-0.35581976	-0.94775665	0.30613336	-0.86185294	0.16444069	-0.20217852	-0.9782575	0.7571533	-0.24864186	-0.7259577	-0.9306707	-0.59952444
0.34252536	0.44428927	0.1197857	-0.49987942	-0.20751734	0.3567435	0.004244041	0.107793435	-0.3169372	-0.25570008	0.16391775	0.13600622	-0.35290918	-0.34378785	0.14515471	-0.44825447
0.40241632	-0.6381749	0.65233123	0.8321963	-0.33934405	0.6839537	0.52758443	0.5778948	0.6210426	-0.22045034	0.94965565	0.29061893	0.50601166	0.051780235	-0.018553307	0.60556376
0.16804564	-0.06694798	0.3721902	0.14069915	-0.3195885	0.25644407	0.33004373	0.22129571	0.25352514	-0.2163941	0.2435168	0.29547903	-0.10747501	-0.23017171	0.15658146	0.08992577
-0.26297945	-0.23899306	0.2442467	-0.14748403	-0.24724223	-0.2058914	0.24744003	-0.06127118	0.33547133	-0.13797498	-0.13882683	0.4261932	0.06959805	-0.2701506	-0.15301363	-0.0024834236
0.21072891	0.25171223	0.3696693	-0.19424303	-0.42428312	0.24005084	0.40392157	0.31039903	0.0034723056	-0.35080227	0.15802164	0.34922343	-0.3395288	-0.3947759	0.26325953	-0.26278687
0.2883356	0.26967645	0.4116067	-0.2466353	-0.41989097	0.09245975	0.42785612	0.3509735	0.14775018	-0.4514041	0.018938486	0.48291847	-0.2943384	-0.4775377	0.032910876	-0.071818046
-0.4011596	-0.5918643	0.555966	0.13922149	-0.42628652	-0.4586627	0.2869805	0.104396276	0.63660306	-0.25103542	-0.12544493	0.70136833	0.48200217	-0.3879582	-0.7635945	0.44134474
0.3343981	0.3514852	0.3256897	0.23863833	-0.36664173	0.52023	0.5073392	0.42384756	0.0017690114	-0.32462788	0.42527768	0.17085467	-0.43469912	-0.27137905	0.5221352	-0.20172578
0.58442175	0.7030503	0.271082	-0.347611	-0.24506374	0.6825708	0.0701647	0.47113287	-0.7321515	-0.47551465	0.751637	0.037246726	-0.55422914	-0.4119508	0.49431312	-0.5613558
-0.8930663	-0.8609496	-0.20531897	0.89212936	0.6039854	-0.07494076	0.5474448	-0.6300515	0.41385123	0.87873024	-0.28838307	-0.5046033	0.6789116	0.9004991	0.76106066	-0.15636402
-0.22049592	-0.15128323	-0.11738592	0.054482732	0.16334887	0.25523078	0.12502412	-0.19945993	-0.13918538	0.24639803	0.016379038	-0.19298692	-0.1695383	0.24215946	0.4913161	-0.44634888
0.28031555	0.28421393	0.2614982	-0.123437285	-0.17548206	0.4229331	-0.026399039	0.14815976	-0.28388014	-0.17868675	0.31375012	0.044321515	-0.24536961	-0.16890736	0.31681705	-0.28944534
0.22931275	0.01368344	-0.016297573	-0.059824392	0.32323918	0.6455452	-0.4403105	-0.15958804	-0.35176063	0.32206556	0.7123946	-0.4632888	0.31681365	0.35697877	0.047983408	-0.28728145
0.34296232	0.22319265	0.46117616	-0.17461394	-0.5589005	0.059269857	0.542736	0.45271733	0.42237076	-0.5477411	0.17039095	0.5750704	-0.43029	-0.69867665	0.00090248155	0.13712731
-0.009030416	-0.13303928	0.036067273	-0.1523286	0.21144964	0.3264711	-0.4132851	-0.26286158	-0.13213482	0.039328795	0.29740202	-0.13293442	0.2476408	0.10592654	-0.3377926	-0.17420007
-0.0019572533	0.10350917	-0.100299664	-0.47686037	0.22238137	0.36608317	-0.49132895	-0.28141508	-0.33771518	0.004921991	0.25784326	-0.19553396	0.3656703	-0.014254984	-0.60518384	-0.23670499
0.22691938	-0.64820534	0.68776876	0.59580636	-0.28126994	0.30046073	0.015923914	0.4427774	0.6402573	-0.24181417	0.8975716	0.3545498	0.8190494	0.03649749	-0.7480991	0.6955097
0.9152006	0.84459364	-0.3614283	-0.8094961	0.5699569	0.85148686	-0.81691957	-0.3940731	-0.85132545	0.071558364	0.9801765	-0.65854096	0.3231377	0.30082485	-0.82026434	-0.6437508
-0.17656216	-0.3018767	0.37145135	0.7213759	-0.098007046	0.2997005	0.7615807	0.136485	0.49798763	0.21803296	0.28765726	0.13484135	0.0020487688	0.28967345	0.652112	-0.08036227
0.3709087	-0.0815162	0.17224918	-0.002744798	0.014732542	0.4382415	-0.25933883	0.08197991	-0.071951754	-0.2128804	0.6257789	-0.022777192	0.19349998	-0.076595806	-0.26447812	0.11199899
0.26948568	0.41320917	-0.5012389	-0.5113934	0.67312497	0.6892958	-0.67487425	-0.64235663	-0.7117589	0.61377287	0.6760578	-0.6601132	0.4698257	0.7212522	-0.18570408	-0.6136866
-0.6868432	-0.51427865	-0.4345439	0.332192	0.4804677	-0.06697258	0.52964276	-0.59687096	-0.056670237	0.7077211	-0.50121117	-0.37554288	-0.14547238	0.70859313	0.91992843	-0.6417412
-0.32740825	-0.15943095	0.19048741	-0.3049845	-0.15761618	-0.21492468	0.20410387	-0.19494426	0.18034962	-0.06460648	-0.3073002	0.30482006	-0.113607556	-0.1714014	-0.12266485	-0.22528264
-0.36823687	-0.17550357	-0.29414797	8.771203e-05	0.23642023	0.19655395	0.0004210184	-0.43932164	-0.27761376	0.49113718	-0.124149516	-0.25319526	-0.13628224	0.43238452	0.55409384	-0.57710445
-0.2678201	-0.8966503	0.8372366	0.9403523	-0.5157774	-0.05512643	0.83389777	0.54064745	0.9296066	-0.0333494	0.8167628	0.6022657	0.91674477	0.2877923	-0.5384085	0.84045166
0.46681827	0.06800818	0.45520616	-0.054712463	-0.2892274	0.49126327	-0.059366412	0.33780697	0.034758158	-0.43580756	0.593991	0.2316949	0.038473234	-0.45285589	-0.19057584	0.13785616
-0.105888255	0.0045136176	0.07017368	-0.07398009	-0.010394672	0.18672341	0.2382976	-0.09224295	-0.09980222	0.055226106	0.09679399	-0.0039412812	-0.21720234	0.07135566	0.29395244	-0.40506545
0.11251283	0.16183442	0.14806946	-0.3625549	-0.34164003	0.1553874	0.15045936	0.12083903	-0.12400096	-0.25615922	-0.076659754	0.33224365	-0.3551124	-0.4225463	0.15721229	-0.31874537
0.20063095	0.6475852	-0.24496883	-0.594243	0.06172186	0.10315582	-0.49198446	-0.24890998	-0.7192918	-0.2059142	-0.09311031	-0.122691035	-0.32889497	-0.20159504	-0.23203729	-0.6272857
-0.38189477	-0.4989318	-0.023161912	0.26586142	0.25637856	0.0694844	-0.0034038993	-0.31443113	0.14875168	0.3783667	0.07850982	-0.18493629	0.40793923	0.4115449	0.19624789	-0.101283744
0.068875104	-0.18061204	0.37473628	0.29425356	-0.17578669	0.34866744	0.21413282	0.21684094	0.100003846	-0.12940803	0.42551306	0.12906808	0.057707507	-0.048197567	0.26276323	0.030979546
-0.20121102	-0.49067432	0.4017467	0.56651783	-0.08500946	0.31027767	0.3431521	0.121229306	0.41843173	0.08335267	0.4704192	0.05281794	0.28357178	0.18899088	0.29967454	0.24162662
-0.54246515	-0.5735615	-0.15287581	0.08201064	0.19829823	-0.29056048	0.08775211	-0.46310818	0.18330167	0.36869293	-0.32055148	-0.008591593	0.29750672	0.31195214	0.124881044	-0.2617208
-0.8041479	-0.4843861	0.26689762	-0.41862455	-0.626974	-0.9387933	0.7126538	-0.25835365	0.6418583	-0.43863004	-0.7227407	0.8255784	0.1610994	-0.7086987	-0.9288307	0.15876544
0.47836718	-0.14788859	0.48231372	0.3430711	-0.2513334	0.5362598	-0.06701531	0.418722	0.20413028	-0.40005666	0.7312016	0.19693902	0.27144822	-0.24735509	-0.24329522	0.41310972
0.38993692	0.057477828	0.50041413	-0.02590846	-0.35871166	0.39455757	0.15098949	0.36645058	0.12105513	-0.3895338	0.46904123	0.39818326	-0.14999507	-0.36951375	0.038753174	0.14156836
-0.3238488	-0.2875967	-0.1245498	0.19080873	0.28656575	0.3158048	0.108780935	-0.29725462	-0.19802022	0.4278936	0.082933865	-0.30004594	0.012159916	0.42963564	0.5466203	-0.4753219
-0.2052835	-0.56475705	0.24932776	0.42623174	0.18006948	0.2835082	-0.12830055	-0.13062324	0.34025347	0.29274836	0.5154611	-0.056485157	0.5730619	0.3706743	-0.2808895	0.20949629
0.81986976	0.112391055	0.7877326	0.6526147	-0.7496888	0.87177753	0.7511311	0.8644987	0.58777606	-0.72740775	1.0178245	0.5967189	-0.24890955	-0.6590777	0.5336524	0.53301156
0.39002612	0.58445567	0.15131415	-0.546514	-0.44316584	0.31707802	0.35980314	0.38236418	-0.2824356	-0.41622168	0.1243043	0.4181663	-0.54719794	-0.5666692	0.3524943	-0.5356132
0.663186	0.82451165	-0.24069315	-0.7921524	0.22444111	0.6566887	-0.6461042	-0.15225166	-0.7331913	-0.20272836	0.58467853	-0.42106166	-0.3916991	-0.18038687	-0.33494276	-0.6097187
-0.08036905	0.1423229	0.13885796	0.024032027	-0.08741077	0.41851082	0.28603953	0.059430666	-0.27278802	-0.013833415	0.12079126	-0.038939048	-0.47496152	-0.023640335	0.5445214	-0.48130324
0.30500525	0.24820554	0.26770765	0.0030655933	-0.3372432	0.43520433	0.3324216	0.37341714	-0.0006219205	-0.27599192	0.33888173	0.21553253	-0.40050778	-0.337766	0.44499907	-0.24905814
0.22445083	0.29243323	0.2221547	-0.44149023	-0.27512747	-0.011727061	0.1274327	0.0719948	0.035007346	-0.39273515	-0.022320734	0.45417586	-0.29969272	-0.462488	-0.22684066	-0.15874922
0.18825264	-0.5640134	0.6659783	0.76128495	-0.5751354	0.18481922	0.63069856	0.629929	0.6901951	-0.4007128	0.7548122	0.52435863	0.5904282	-0.27105677	-0.37266743	0.62476504
0.04488891	-0.39528233	0.1879456	0.27507094	0.09448078	0.43094125	-0.21504316	0.014757391	0.15514083	0.12570582	0.5960783	-0.055060882	0.44736597	0.17054394	-0.23263904	0.17470191
0.116287	0.06150381	0.29436293	-0.10398744	-0.27178442	0.17237997	0.24618907	0.16939434	0.043947913	-0.1573156	0.19027762	0.305962	-0.17254682	-0.24083732	0.12859474	-0.13436267
0.052450188	0.25694025	-0.5505835	-0.5395636	0.68426096	0.5653745	-0.65271527	-0.65879357	-0.7737659	0.44222984	0.38180393	-0.6608999	0.14350092	0.47660023	-0.067688964	-0.7051971
-0.015414112	-0.15037766	-0.015222498	0.25441605	0.17437088	0.48590904	-0.029536044	-0.044761322	-0.13141192	0.18955697	0.3297562	-0.15952446	0.048505135	0.20258915	0.4990844	-0.19213258
0.08384398	0.025716497	0.084484614	-0.13022594	-0.042210788	0.24830973	0.014977651	0.028378882	-0.17808072	-0.044382203	0.19635159	0.04581897	-0.17708792	-0.07593454	0.20137481	-0.2331805
-0.00416475	0.06526359	0.11151734	0.20441931	-0.14146551	0.30479676	0.35809535	0.15061752	-0.07607182	0.053323627	0.08889905	0.054246068	-0.2629583	-0.0052273846	0.57692647	-0.40870824
-0.31166136	-0.2859465	0.02315964	-0.10341061	0.03761028	-0.034940317	-0.033575367	-0.25605476	-0.05484864	0.19757701	-0.1992615	-0.051245283	0.09994464	0.11820329	0.0033843683	-0.18849328
-0.57664174	-0.35629478	-0.38635623	-0.085787475	0.20142786	-0.37427983	0.61327744	-0.535875	0.0138695715	0.42226452	-0.7270125	-0.034309376	-0.058465064	0.26177958	0.33297616	-0.48421273
-0.6328389	-0.53537387	-0.4444037	0.3701271	0.49854094	0.16710822	0.41930395	-0.55549246	-0.030420052	0.62074685	-0.5617157	-0.4778011	0.09783881	0.59945893	0.6423292	-0.5880362
0.36848927	0.38252643	0.16911156	-0.4505501	-0.16057411	0.30884176	-0.18932225	0.10572856	-0.26104736	-0.33810753	0.29901958	0.1259136	-0.22574127	-0.40413126	-0.13343346	-0.24684572
0.12181227	0.4045511	-0.109777555	-0.3443066	-0.06415893	0.4684463	-0.039020605	-0.00325238	-0.48948318	-0.07712341	0.21083981	-0.11384005	-0.51742184	-0.07749701	0.5108798	-0.5462739
-0.6110691	-0.4710942	-0.6028272	0.52401507	0.7566933	0.4633918	-0.1242807	-0.72487843	-0.37604108	0.6980981	-0.23337655	-0.6797389	0.45044795	0.7834307	0.7618771	-0.61187994
-0.08071323	-0.4269278	0.32544142	0.27008912	-0.086668834	0.11364881	-0.030124117	0.11526309	0.3398657	-0.11895781	0.4009574	0.23927793	0.47737667	-0.013929231	-0.5397389	0.28365287
0.3641839	0.13356352	0.20695594	-0.17614157	-0.056830082	0.4268088	-0.17348619	0.17985912	-0.15087844	-0.21447165	0.5153866	-0.0010037527	-0.06988042	-0.16097356	-0.06214192	-0.07138441
-0.35821223	-0.39578617	0.048526052	0.3845905	0.0957307	0.25564978	0.287914	-0.18585792	0.1679773	0.26374272	0.11926127	-0.10872468	0.079362325	0.3290091	0.51497686	-0.19810866
-0.6626684	-0.5728732	-0.46049875	0.45402083	0.53139096	0.24819805	0.17649414	-0.5141362	-0.18359517	0.77199525	-0.19750607	-0.57095236	0.15608285	0.7809097	0.93594885	-0.58447486
-0.06587687	0.025102234	0.12776448	-0.3550864	-0.1443399	-0.11889845	-0.033312824	-0.15779744	-0.056222744	-0.28630757	-0.11989436	0.26204258	-0.0063548833	-0.31028575	-0.40773144	-0.090551704
-0.16138613	-0.68594915	0.5435673	0.6805173	-0.1690458	0.1355471	0.29895994	0.32357103	0.63499814	-0.018456714	0.70667064	0.3403399	0.69334435	0.24641658	-0.5283031	0.57446986
-0.07011477	0.21078287	-0.15494135	-0.21682453	0.12879352	0.33348197	-0.07689911	-0.14199993	-0.5146475	0.1271232	0.0042567356	-0.21693227	-0.30999935	0.08272376	0.40170506	-0.5423961
-0.28763786	-0.007472022	-0.16145389	-0.17339821	-0.010913964	-0.09167891	0.14930786	-0.19362135	-0.13483207	0.20449205	-0.3023402	-0.045258295	-0.35102773	0.06347232	0.46510792	-0.4567464
0.9265075	0.9218775	0.043845743	-0.8661522	-0.029243	0.81318766	-0.7191476	0.18529722	-0.82534677	-0.56345534	0.92962974	-0.2387267	-0.29737604	-0.44669455	-0.47083518	-0.46940258
-0.4321976	-0.16261671	0.16128068	-0.3708725	-0.432941	-0.59063345	0.5852394	-0.1729021	0.399523	-0.33592394	-0.537424	0.7100759	-0.29348952	-0.57249504	-0.352426	-0.13327391
-0.27382347	-0.1137334	-0.3578436	-0.03571105	0.41321367	0.41072184	-0.22343051	-0.4933253	-0.33018687	0.5174505	0.12691171	-0.4668026	0.15419912	0.52310795	0.39379835	-0.49866477
0.1582003	-0.32905042	0.27186123	0.1355131	-0.041221213	0.39179012	-0.21977247	0.12625462	0.10281693	-0.1784849	0.5340277	0.0858708	0.44642362	-0.017782258	-0.5625776	0.23221716
-0.3445623	-0.5569869	0.45676526	0.53096294	-0.13028705	0.06844883	0.49377424	-0.023503963	0.5070593	0.2393331	0.13281862	0.23909153	0.3570516	0.23452538	0.20035574	0.18874224
